.header.seq,.header.stamp.secs,.header.stamp.nsecs,.transform.translation.x,.transform.translation.y,.transform.translation.z
154341,1682211479,232505839,2.220946355,2.496826807,1.576077777
154342,1682211479,242310952,2.221593201,2.494009805,1.576259207
154343,1682211479,252680515,2.222165497,2.491024999,1.57653534
154344,1682211479,262557393,2.222761013,2.488113153,1.57659653
154345,1682211479,274020800,2.223311827,2.48511186,1.576780016
154346,1682211479,282741670,2.223901195,2.482392756,1.576790127
154347,1682211479,292360816,2.224471778,2.479581656,1.576854047
154348,1682211479,302029643,2.225210893,2.47673018,1.576951687
154349,1682211479,312248600,2.22583938,2.473908479,1.576948455
154350,1682211479,323087444,2.226520962,2.471161097,1.576971867
154351,1682211479,332238491,2.227222598,2.468363017,1.576936878
154352,1682211479,342535043,2.227843682,2.465660564,1.576916026
154353,1682211479,354474319,2.228617657,2.462914905,1.576841331
154354,1682211479,362100031,2.229263603,2.460260682,1.576739414
154355,1682211479,374055312,2.229999757,2.457525972,1.57657538
154356,1682211479,382229952,2.230747588,2.455001883,1.576300552
154357,1682211479,392190612,2.231448359,2.452397858,1.576111243
154358,1682211479,402342472,2.232225313,2.449799754,1.575933799
154359,1682211479,412259766,2.232959409,2.447204319,1.575673084
154360,1682211479,423419588,2.233737929,2.444587347,1.575474466
154361,1682211479,434379733,2.234509366,2.441993518,1.575141786
154362,1682211479,442577484,2.235296188,2.439528812,1.574837394
154363,1682211479,451899353,2.236154177,2.437051733,1.57453686
154364,1682211479,462754847,2.236899689,2.434629958,1.574171083
154365,1682211479,473141630,2.237715428,2.432216598,1.57378145
154366,1682211479,482087422,2.238534618,2.429796013,1.573358284
154367,1682211479,493057492,2.239381505,2.427331411,1.572911388
154368,1682211479,501814111,2.24019503,2.424970676,1.57244641
154369,1682211479,514967711,2.241059216,2.42257285,1.571943878
154370,1682211479,522606419,2.24186722,2.420280256,1.571440138
154371,1682211479,532041109,2.242727501,2.417827862,1.570927659
154372,1682211479,541944926,2.243658666,2.415701961,1.570323186
154373,1682211479,551907677,2.244607709,2.413331394,1.56978128
154374,1682211479,562781292,2.245472907,2.411067527,1.569250184
154375,1682211479,571811520,2.246432804,2.408790577,1.568708736
154376,1682211479,582096409,2.247288736,2.40660035,1.568153068
154377,1682211479,594585702,2.248228442,2.404463844,1.56752587
154378,1682211479,605266163,2.24917809,2.402327503,1.566932901
154379,1682211479,612960360,2.250125724,2.400113669,1.566332805
154380,1682211479,623066747,2.251068074,2.397972037,1.565785813
154381,1682211479,633104549,2.252068478,2.39582366,1.565186873
154382,1682211479,642425768,2.253062793,2.393728114,1.564643275
154383,1682211479,652364118,2.254055402,2.391621728,1.564059079
154384,1682211479,662222205,2.255043048,2.389516639,1.563544668
154385,1682211479,672326443,2.256097852,2.387406959,1.562981162
154386,1682211479,682464922,2.257118222,2.385411281,1.562434901
154387,1682211479,692159431,2.258180216,2.383336491,1.561907986
154388,1682211479,701940772,2.259188187,2.381373739,1.561399125
154389,1682211479,713297799,2.260307604,2.379308019,1.560909852
154390,1682211479,722253367,2.261312587,2.377175693,1.560322582
154391,1682211479,732102969,2.262353739,2.375151998,1.559847468
154392,1682211479,742423968,2.263436103,2.373235571,1.559390363
154393,1682211479,753287363,2.264532372,2.371262927,1.558931421
154394,1682211479,761887552,2.265669684,2.369260753,1.558526669
154395,1682211479,773175209,2.266797384,2.367325884,1.558059224
154396,1682211479,782305863,2.267916496,2.365408413,1.557628214
154397,1682211479,793110724,2.269073812,2.363436774,1.557194521
154398,1682211479,802818343,2.270145899,2.361567959,1.556766427
154399,1682211479,811988477,2.271294492,2.359682226,1.556411001
154400,1682211479,822428052,2.272385586,2.357624966,1.556045445
154401,1682211479,831992727,2.273528989,2.3558025,1.555589952
154402,1682211479,841929232,2.274777955,2.354040212,1.555113276
154403,1682211479,851994868,2.275893108,2.352215395,1.554688206
154404,1682211479,861859375,2.277066641,2.350351517,1.554212497
154405,1682211479,872247540,2.278246308,2.348520132,1.553770267
154406,1682211479,881937069,2.279396487,2.346699729,1.553255334
154407,1682211479,892757135,2.28060475,2.344882995,1.552675441
154408,1682211479,902190018,2.281793537,2.343060046,1.55211779
154409,1682211479,912109581,2.282914663,2.341282736,1.551508462
154410,1682211479,922401817,2.284139018,2.339451784,1.55096255
154411,1682211479,932283686,2.285242418,2.337770979,1.550309618
154412,1682211479,942490673,2.286463079,2.335761639,1.549667457
154413,1682211479,952977384,2.287585514,2.334091332,1.549026357
154414,1682211479,962375230,2.288853234,2.332418088,1.548292426
154415,1682211479,972141060,2.289988728,2.330714996,1.547598423
154416,1682211479,982320222,2.291196467,2.328910411,1.546843385
154417,1682211479,992061943,2.292366635,2.327013152,1.54615702
154418,1682211480,2962308,2.293485551,2.325329864,1.545407646
154419,1682211480,12290814,2.294677888,2.323774382,1.544597506
154420,1682211480,23415671,2.295835203,2.322105733,1.54383173
154421,1682211480,33189942,2.298116405,2.327395211,1.54329389
154422,1682211480,42227145,2.299217024,2.325656115,1.542544097
154423,1682211480,52546938,2.300404562,2.323874054,1.541745992
154424,1682211480,62228621,2.301492031,2.322344023,1.540958978
154425,1682211480,72934546,2.302631049,2.320621894,1.54016413
154426,1682211480,82878672,2.303753305,2.318952145,1.539366894
154427,1682211480,92170334,2.304833643,2.317357167,1.53867015
154428,1682211480,103297020,2.306013034,2.315636638,1.537887163
154429,1682211480,112161200,2.307091877,2.314060033,1.537199787
154430,1682211480,123078170,2.308268406,2.312497262,1.536229014
154431,1682211480,132219611,2.309379973,2.310921423,1.535501978
154432,1682211480,142329219,2.310462937,2.309337085,1.534836593
154433,1682211480,152441239,2.31155743,2.307611619,1.534132559
154434,1682211480,162552561,2.312623521,2.306057701,1.533489633
154435,1682211480,172506212,2.313755129,2.30431931,1.532826621
154436,1682211480,182356987,2.314863208,2.302684495,1.5322262
154437,1682211480,192330811,2.315884689,2.300837768,1.531772801
154438,1682211480,202827238,2.317001902,2.299509167,1.531082224
154439,1682211480,212230654,2.318092837,2.297913741,1.530482674
154440,1682211480,222151865,2.319152566,2.296329861,1.529950722
154441,1682211480,232635941,2.32018117,2.294798097,1.529492553
154442,1682211480,243093302,2.321289571,2.293139199,1.528942984
154443,1682211480,252033604,2.322309325,2.291741344,1.528444889
154444,1682211480,262227033,2.323343383,2.290144207,1.527943704
154445,1682211480,272284769,2.324401511,2.288581169,1.527452374
154446,1682211480,282284356,2.325419323,2.287121058,1.527012967
154447,1682211480,292237367,2.326495628,2.28550752,1.526561044
154448,1682211480,302237649,2.327617092,2.283485507,1.52599878
154449,1682211480,311989186,2.328564379,2.282535731,1.525666891
154450,1682211480,322372161,2.329608824,2.280996304,1.525195535
154451,1682211480,332945290,2.330632643,2.279570163,1.524787654
154452,1682211480,342868386,2.331672573,2.277948263,1.524326252
154453,1682211480,352136054,2.332639014,2.276558825,1.523872783
154454,1682211480,362692387,2.333659187,2.275027935,1.523452746
154455,1682211480,372646669,2.334680612,2.273603933,1.522987126
154456,1682211480,383585590,2.335630768,2.272234163,1.522523794
154457,1682211480,392484437,2.336675797,2.270733934,1.522084962
154458,1682211480,403192202,2.337557463,2.269338448,1.521791998
154459,1682211480,411989960,2.338594853,2.268013152,1.521250016
154460,1682211480,422897639,2.339591989,2.266547617,1.520887832
154461,1682211480,433275927,2.340576522,2.265204757,1.520503842
154462,1682211480,442207388,2.341513436,2.263794865,1.520160636
154463,1682211480,453279684,2.342519437,2.262367593,1.519800868
154464,1682211480,462475023,2.343469315,2.26110791,1.519510536
154465,1682211480,472368649,2.344384953,2.259661876,1.519180992
154466,1682211480,482666137,2.34531771,2.258365167,1.518947913
154467,1682211480,493330367,2.346226331,2.257106893,1.518714868
154468,1682211480,502530419,2.347151267,2.255767167,1.518359876
154469,1682211480,512383070,2.348090264,2.254419259,1.518123772
154470,1682211480,522501869,2.348961746,2.253219711,1.517922516
154471,1682211480,532225227,2.349906526,2.251891351,1.517671788
154472,1682211480,542392728,2.350838094,2.250530461,1.517483594
154473,1682211480,554502589,2.351668112,2.249466529,1.517307331
154474,1682211480,562375009,2.352625995,2.248090702,1.517089907
154475,1682211480,572363645,2.353505212,2.246815227,1.516907417
154476,1682211480,582655082,2.354372721,2.245668655,1.516651786
154477,1682211480,593137790,2.355246775,2.244398675,1.516441912
154478,1682211480,602643534,2.356085816,2.243251337,1.51626865
154479,1682211480,612379395,2.356941193,2.242006675,1.516132431
154480,1682211480,622421587,2.357813906,2.240868596,1.515964724
154481,1682211480,632752028,2.358677107,2.239724453,1.515722928
154482,1682211480,642388720,2.359489728,2.238591131,1.515560215
154483,1682211480,652416357,2.36036813,2.237430654,1.515328133
154484,1682211480,665343449,2.36113371,2.236381349,1.515161311
154485,1682211480,672312497,2.361916035,2.235393038,1.515009416
154486,1682211480,683332818,2.362822786,2.234050094,1.514650267
154487,1682211480,695006881,2.363608208,2.23307376,1.514436289
154488,1682211480,702220935,2.364346055,2.232143377,1.514198949
154489,1682211480,714687787,2.365122058,2.231092615,1.514039319
154490,1682211480,723909043,2.365947281,2.23005849,1.513720917
154491,1682211480,732660030,2.366709871,2.229003385,1.513459878
154492,1682211480,741830580,2.367485912,2.228044663,1.513194065
154493,1682211480,752069727,2.368292602,2.226970335,1.512905846
154494,1682211480,762830553,2.369032985,2.226067477,1.512608302
154495,1682211480,771725782,2.369748489,2.22513504,1.512351445
154496,1682211480,783568118,2.370462954,2.224200929,1.511989639
154497,1682211480,791936153,2.371238895,2.223157887,1.511677898
154498,1682211480,802130387,2.371934408,2.222268286,1.511386504
154499,1682211480,811795226,2.372645329,2.221452322,1.511047192
154500,1682211480,822928735,2.373195707,2.220811076,1.510845329
154501,1682211480,831717819,2.374044893,2.219593516,1.510401042
154502,1682211480,842301737,2.374713765,2.218700276,1.510148983
154503,1682211480,851669407,2.37536404,2.217987301,1.509856895
154504,1682211480,862026620,2.375999988,2.217227095,1.509518329
154505,1682211480,874049388,2.37666782,2.216290484,1.509208487
154506,1682211480,882258919,2.377304713,2.215408269,1.508849169
154507,1682211480,892219376,2.377887325,2.214657559,1.508540778
154508,1682211480,901954595,2.378462023,2.213953835,1.508206645
154509,1682211480,912118977,2.379032631,2.2132149,1.507917557
154510,1682211480,921843819,2.379652147,2.212322618,1.507431534
154511,1682211480,932330325,2.380205412,2.211493424,1.507096925
154512,1682211480,942885920,2.380767457,2.210728549,1.506545664
154513,1682211480,952610270,2.381260609,2.210102115,1.506049757
154514,1682211480,962258742,2.38180227,2.209298757,1.50554037
154515,1682211480,973473913,2.382338876,2.208509558,1.504983245
154516,1682211480,982437254,2.382855443,2.207675334,1.504429152
154517,1682211480,992798004,2.383348098,2.206891248,1.503757902
154518,1682211481,3320413,2.383662301,2.206281506,1.503057475
154519,1682211481,12360893,2.384030313,2.205734062,1.502554355
154520,1682211481,23112271,2.384510769,2.204857544,1.501565337
154521,1682211481,33066642,2.384921553,2.20422304,1.500971765
154522,1682211481,42130771,2.385426362,2.203416871,1.500030977
154523,1682211481,52702256,2.385884325,2.202555742,1.499166916
154524,1682211481,62856937,2.386255854,2.20188508,1.49828375
154525,1682211481,72433768,2.386625446,2.201179201,1.497318685
154526,1682211481,82232589,2.38700698,2.200528585,1.496404943
154527,1682211481,92406857,2.387386496,2.199754728,1.49533475
154528,1682211481,102224446,2.387778589,2.198987085,1.494479921
154529,1682211481,112469614,2.388108512,2.198287749,1.493370773
154530,1682211481,122259903,2.388473891,2.197471323,1.492448406
154531,1682211481,134553334,2.388849033,2.196614629,1.491333285
154532,1682211481,142359202,2.389225944,2.195928087,1.490488243
154533,1682211481,152189808,2.389510575,2.195208411,1.489376663
154534,1682211481,162257836,2.389829844,2.194453618,1.488492699
154535,1682211481,172343695,2.390056385,2.193941067,1.487624278
154536,1682211481,182597011,2.390423907,2.193031833,1.486513077
154537,1682211481,192296226,2.39069833,2.19239803,1.485562137
154538,1682211481,203254649,2.390970163,2.191683238,1.48464208
154539,1682211481,212186065,2.391217825,2.191030592,1.483986643
154540,1682211481,223778390,2.391486753,2.190226401,1.483137511
154541,1682211481,232660098,2.391831623,2.189406381,1.482159508
154542,1682211481,242619611,2.392128176,2.188555477,1.481121952
154543,1682211481,252215485,2.392387814,2.187801271,1.480441867
154544,1682211481,262207339,2.392574778,2.187106401,1.479583588
154545,1682211481,272654831,2.392810714,2.186377761,1.478858338
154546,1682211481,282414307,2.393015322,2.185697911,1.478316721
154547,1682211481,292280326,2.393133921,2.185152421,1.477814029
154548,1682211481,302309187,2.39343628,2.184321657,1.476998539
154549,1682211481,312344851,2.393663205,2.183619907,1.476440192
154550,1682211481,324481591,2.393906713,2.182819295,1.475813797
154551,1682211481,332503018,2.394133115,2.182075399,1.475348191
154552,1682211481,342186696,2.394356777,2.181381532,1.474978218
154553,1682211481,352624480,2.39454242,2.180668195,1.474425987
154554,1682211481,362729903,2.394659324,2.179554376,1.474027717
154555,1682211481,372516402,2.394829514,2.178923496,1.473760139
154556,1682211481,383001211,2.395014748,2.178248333,1.47341229
154557,1682211481,393539145,2.395179783,2.177555343,1.472892217
154558,1682211481,402552189,2.395407618,2.176808437,1.472593312
154559,1682211481,412782718,2.395613068,2.176095987,1.472313704
154560,1682211481,422712724,2.395811267,2.175366483,1.471784665
154561,1682211481,433204113,2.396019141,2.174635096,1.471345205
154562,1682211481,442334218,2.396198541,2.174029098,1.471024029
154563,1682211481,452492521,2.396380054,2.173344905,1.470443762
154564,1682211481,462763563,2.396523715,2.172792777,1.470195667
154565,1682211481,473314743,2.396776774,2.172069898,1.469449553
154566,1682211481,482723708,2.396929,2.171441953,1.469107812
154567,1682211481,493117870,2.397092161,2.170800032,1.468483887
154568,1682211481,504566774,2.397391708,2.169887384,1.467713006
154569,1682211481,513112656,2.39749452,2.169417369,1.467212973
154570,1682211481,522409822,2.397664817,2.168763753,1.466557942
154571,1682211481,532623009,2.39787079,2.168057672,1.465871412
154572,1682211481,544158073,2.398052198,2.167372393,1.465246368
154573,1682211481,554447374,2.398226389,2.166800112,1.46463155
